repo_id,label,group,residual_idx,num_sources,distributions,entropy_mean,entropy_std,normalized_entropy_mean,effective_sources_mean,top1_mass_mean,top3_mass_mean,top5_mass_mean,gini_mean,simpson_concentration_mean,js_generalized,mean_weight_cv,contribution_rms_mean
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,27,28,1007616,2.957680415331833,0.09147216723511818,0.8876046441434845,19.33340021459068,0.161109637559914,0.36175922310449243,0.49978445046316317,0.4580951955744891,0.07210291667682368,0.03782542873816119,0.2681865846639286,0.010361203748590024
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,28,29,1007616,2.96930016928572,0.07914153608587407,0.8818055827443193,19.539850359040546,0.1424867496257875,0.3405968241575288,0.4911725971756912,0.4788540046874101,0.06905306542549676,0.0342955161025813,0.2536462149051926,0.010624799034593485
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,29,30,1007616,3.101762285077475,0.05701721130315197,0.9119618346051472,22.27329610809078,0.11866812256535864,0.3069883056772434,0.4379985834040293,0.4197374737359644,0.057785057773192726,0.031730411334349284,0.2512519822656904,0.00989049217565273
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,30,31,1007616,3.196060830015477,0.04074657630301146,0.9307142956470086,24.456249795308928,0.12651295027112572,0.274959075257061,0.38581966336180523,0.3699949749601566,0.05157264761202704,0.02382788860441787,0.2178285982580014,0.00989687806222497
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,31,32,1007616,3.1298653769299265,0.07008666611211582,0.9030882958474198,22.92628454192867,0.11935988547113853,0.29888663228934376,0.43353833803316444,0.44476139666588327,0.057056846899714894,0.04060673664274894,0.2738929190793175,0.009149908186580107
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,32,33,1007616,3.3036370587542776,0.04754532500394299,0.9448390632140927,27.24173378362888,0.09974734751674218,0.24175883054248687,0.34735911527300267,0.33491287386514307,0.04469028730096856,0.030123760552354995,0.2278644134749346,0.009378422786814146
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,33,34,1007616,3.1209287759734363,0.09381847968674124,0.8850282513029207,22.765689586236224,0.14697841912265716,0.3326594046945494,0.45633129981475146,0.4760500856531345,0.06285915626742976,0.04962940100333002,0.29818356523869877,0.008594848625344103
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,34,35,1007616,3.3331766593747023,0.052967158553303834,0.937510667777643,28.066238310278916,0.09818641484026017,0.24714911941105758,0.35181004051270526,0.36001180851362585,0.04412658524707081,0.028596604037618878,0.23239349576444665,0.008937135861448849
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,35,36,1007616,3.1275814742576786,0.0922017723036508,0.8727681743420237,22.916753582838105,0.14608275296726847,0.3400514964165726,0.46197208107971566,0.5046604355660881,0.06345243533936942,0.048848211053720725,0.3052457395957215,0.00853481056217471
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,36,37,1007616,3.3551871388908325,0.04340037428789999,0.9291784884483834,28.677835479984438,0.10327326942507814,0.24822604086825517,0.34687817120939735,0.3861740134595855,0.04414514624854413,0.04259151523407212,0.2826933839783373,0.00844001527069375
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,37,38,1007616,3.0840588236242774,0.10585166843661575,0.8478311780022412,21.972274950849332,0.1535682053100772,0.3733633262355153,0.4996174503632677,0.5462571023925533,0.07014345371626257,0.049242257318882654,0.3255956528777567,0.008064782416713406
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,38,39,1007616,3.461693488485445,0.035283630612742846,0.9448984250789736,31.890612191301052,0.09267759728964751,0.2147564752315118,0.30551928717915605,0.34366200779511674,0.03827703344385799,0.0326464220266347,0.24883192069031984,0.008077469360637048
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,39,40,1007616,3.156409403172935,0.09804811476637765,0.8556553178686437,23.60163524286534,0.12749260027961032,0.3273801452260676,0.4716406980665719,0.5448271336594248,0.06157363827029864,0.04996443354900837,0.32818354382438536,0.007745780371795825
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,40,41,1007616,3.4141902923583984,0.05996938445617838,0.9193817643615289,30.446687450253865,0.10454560149975908,0.25369873715610036,0.3541874117482968,0.41304463148117065,0.04344330961263277,0.05966070733741713,0.32343471430698095,0.00781151259935921
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,41,42,1007616,3.159972950695007,0.09772820227999157,0.8454393429484793,23.68559398496054,0.12563817675520733,0.3217084623449217,0.46953789829238646,0.5674324631690979,0.06137564769241868,0.05109085299232774,0.33918540337916164,0.007296305021434803
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,42,43,1007616,3.441376899316059,0.059707389970072786,0.9149677104097071,31.285383565639094,0.10883927963128905,0.25638589856585836,0.3495645406769543,0.423640880885163,0.04332018580015113,0.05492096190819007,0.32124811620107707,0.007387399329740669
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,43,44,1007616,3.1932129588553577,0.09502354425836448,0.843830067936967,24.47954781074834,0.11513041892671973,0.30512220224713893,0.45301760599865176,0.5757769627299735,0.05847869961848104,0.05225354247187086,0.34227561965476383,0.006934318248201809
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,44,45,1007616,3.5481984460256935,0.052078746412988375,0.932102189316013,34.79767496992902,0.09248565579575252,0.2229408265613928,0.3107880324852176,0.3839884422174314,0.036955161095877,0.05309579842666201,0.3097523489582703,0.007169750690890952
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,45,46,1007616,3.2451916671380765,0.08204131997675025,0.8476091889831109,25.755041417067613,0.1080002062688998,0.288901895526948,0.4337744359078446,0.5739779002298184,0.055072994948160356,0.04617009493854951,0.32509097031223416,0.006699189770217496
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,46,47,1007616,3.514903700448633,0.06950662694165567,0.912927018917673,33.6933677797395,0.11073092322766297,0.25380710906129544,0.34090998647658804,0.4280144608602291,0.04165441588294215,0.07023683606753606,0.35185282085845104,0.006753097302648481
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,47,48,1007616,3.3500978210108068,0.0701401481664592,0.865389795807319,28.576747351545627,0.10492900401596131,0.25648733731207807,0.38030730078860026,0.5466411462644252,0.048365319314284054,0.04050581650869978,0.29523133873323504,0.006340577723937952
Jonnester/LR-AttnRes-Full-64,Full r=64,lr_attnres,48,49,1007616,3.267730542314731,0.07554979178885975,0.8396407055660962,26.327021606569367,0.09453179547941781,0.2527377656320246,0.39032074566779096,0.5930433505918922,0.051463622115249553,0.03402481431672033,0.2771513997318667,0.006042643592827194
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,1,2,1007616,0.48042835234626524,0.048792927563580814,0.6931115917074002,1.6186752047965196,0.8115363532934732,1.0,1.0,0.31153635402035906,0.6962513482667566,0.0035592003917700454,0.1069753546478746,0.04471393668554663
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,2,2,1007616,0.6798170334924527,0.015435498480791942,0.9807686519816639,1.973749836285909,0.5669568525097235,1.0,1.0,0.0669568465734885,0.5131906896102719,0.01186453658515485,0.1535891197873298,0.0586397570928907
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,3,2,1007616,0.6679537902033426,0.023326816755856572,0.9636536017666019,1.9507679338377666,0.5980326751383339,1.0,1.0,0.09803267465374334,0.5247970136200509,0.009359369899010206,0.13888698708487696,0.050837231875677416
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,4,2,1007616,0.47450735656226556,0.07955878522820603,0.6845693985621134,1.612326893380018,0.8109139330018826,1.0,1.0,0.3109139349402451,0.6998047954667874,0.010387677917554905,0.18546744767191067,0.05333815057708965
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,5,2,1007616,0.6071168208509926,0.056289282747414904,0.8758844142037678,1.8380143148143118,0.6893174299379674,1.0,1.0,0.18931742739386676,0.5824306059659012,0.01354947641489146,0.17830919877244275,0.04241561477746421
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,6,2,1007616,0.34095776008396617,0.051239825501986684,0.4918980617833331,1.408159361622198,0.8911245285980101,1.0,1.0,0.39112452641735235,0.8072477264132926,0.003200004812588808,0.1309297061972819,0.046639627072869276
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,7,2,1007616,0.5740397606438737,0.0693914206008532,0.8281643051442092,1.7796874618142602,0.7239301005999247,1.0,1.0,0.22393010387091133,0.6125975687329362,0.015612397718637983,0.19935351647707383,0.03914396876726693
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,8,2,1007616,0.23031715697389307,0.033561387058224014,0.33227741548685524,1.2597145559341927,0.9382874742756045,1.0,1.0,0.4382874757293763,0.8845149230181686,0.0013366629910083194,0.10975251157988997,0.04568244968124521
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,9,2,1007616,0.5910741008394133,0.05945286003450267,0.8527396616896963,1.8091012200688927,0.7085045517944708,1.0,1.0,0.20850455264250436,0.597311316466913,0.012747031125131314,0.17676797107290723,0.03880676830081436
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,10,2,1007616,0.21217512260607588,0.02540116656749459,0.30610399226832197,1.2367651336561374,0.9450116680889595,1.0,1.0,0.44501166663518765,0.8962355260926533,0.0007738975125086422,0.08733271054566942,0.046713215367096224
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,11,2,1007616,0.5921875708471469,0.05447406995899143,0.854346065017266,1.8106055094943783,0.7097499961775493,1.0,1.0,0.20974999278541503,0.5964740262768133,0.010389085397567,0.1597561400963414,0.04027521997932496
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,12,2,1007616,0.18605500980605924,0.028968822742583594,0.26842063810767197,1.2049989748776444,0.953821000044908,1.0,1.0,0.4538210061022906,0.9121035691199264,0.001051969406143216,0.11253670844448241,0.051060471653453704
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,13,3,1007616,0.3276457740523951,0.0352316313650665,0.29823603256931147,1.3885658911573209,0.9214593874729746,1.0,1.0,0.5918231451414465,0.8524563724432535,0.0013240779491281995,0.12624723854658326,0.037074353697338726
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,14,3,1007616,0.5427959013760575,0.05352833540610475,0.4940741156659475,1.7232885409176835,0.8253769297909931,1.0,1.0,0.5290123204874798,0.7041616948639474,0.0033047147165521373,0.1310108623928035,0.039170400580255
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,15,3,1007616,0.7558298687624737,0.03110934015358213,0.6879859964052836,2.1303983665094144,0.6482228985646876,1.0,1.0,0.4097833844219766,0.5252216589160081,0.0034429449430625203,0.10674697290474537,0.038935060867772195
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,16,3,1007616,0.7919920731366166,0.013935777650274159,0.7209022490958857,2.2080044823933425,0.5239502632521033,1.0,1.0,0.3317512550005099,0.4789157865977869,0.00406993331380856,0.11164796245286307,0.03898991587846906
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,17,3,1007616,0.7938097642689217,0.019738845873713825,0.7225567771167289,2.212237920218367,0.5609413501692981,1.0,1.0,0.3534861226391986,0.485010773185792,0.004103027582592844,0.11471798648980298,0.03568498075492983
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,18,3,1007616,0.7360096927580795,0.026220908796653862,0.6699448906309237,2.0883030038538988,0.6020314160401259,1.0,1.0,0.39020767565665204,0.5129790882754132,0.006043631053322507,0.13825359571280807,0.034627989156620936
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,19,3,1007616,0.7167090788120176,0.04539384673087961,0.6523767084610171,2.0497920435618577,0.6935074920576763,1.0,1.0,0.44015421276170064,0.5600851691835295,0.004859046617900931,0.1397951885687218,0.03161901695941522
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,20,3,1007616,0.6841899975528561,0.03678507731028167,0.6227765596979032,1.983504483370277,0.6796176884232498,1.0,1.0,0.44284920309617265,0.5588527796714287,0.004637745433786367,0.13235753934656858,0.030894770006823346
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,21,3,1007616,0.6856892225218982,0.048989233379939504,0.6241412177318479,1.9875287796423686,0.7167108674359516,1.0,1.0,0.4581277145118248,0.5823196531311283,0.005044736945886696,0.14888292631953856,0.0288522237644286
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,22,3,1007616,0.5830621845353909,0.04772023627338187,0.5307260654806122,1.7935648138930158,0.7734437143899561,1.0,1.0,0.506537738854323,0.6460375659834079,0.003574766816508479,0.1379079882124298,0.028913234206557597
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,23,3,1007616,0.6693845425194841,0.05619030194778729,0.6093000658159333,1.9561208438097946,0.7392615273716004,1.0,1.0,0.4702525780937536,0.6021255041525616,0.005177806641723515,0.16219394346784996,0.029196217333075154
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,24,3,1007616,0.5564972947283489,0.05416519451114544,0.5065456648183063,1.7471206672792512,0.7938188837795723,1.0,1.0,0.5197953460662346,0.6694997534519289,0.003863288995299863,0.15530998871763552,0.030992131347094123
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,25,4,1007616,0.8234492390136409,0.04838572744614413,0.5939930522344946,2.281016917732673,0.675770557508236,0.9809843083707298,1.0,0.5468259468311216,0.5302586327723371,0.005005594955182491,0.15318894811625763,0.025608824793158506
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,26,4,1007616,0.9912560620928198,0.05568223103319031,0.7150400881844807,2.6987808467896004,0.6089724578508516,0.9827975097710524,1.0,0.4539586482493858,0.444848083625964,0.006596051597472896,0.16063853828838823,0.027688419946083207
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,27,4,1007616,1.1391532072206823,0.03858554231373285,0.8217253360321851,3.126437788087178,0.4460944797449965,0.9763559190238394,1.0,0.33505207784776764,0.3478261128189118,0.011513505176457217,0.18025840836953794,0.028217248936615338
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,28,4,1007616,1.0881199681661962,0.04075240431925328,0.7849126307944941,2.9711419062885813,0.48961383952357906,0.986196852796446,1.0,0.3748528802297949,0.3700500591014459,0.009657826450466755,0.17560242460534126,0.02630656342802009
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,29,4,1007616,1.1064590399827414,0.050185597437078136,0.7981414678620129,3.0274161342682877,0.48349398350327966,0.97551113609376,1.0,0.3752914890041196,0.3691258631586059,0.01228494536111091,0.18709823700311692,0.026213872344876692
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,30,4,1007616,1.102341059746781,0.03305059254174235,0.7951709754098721,3.012846576489084,0.4305755246460922,0.9860228963983737,1.0,0.35414606478156113,0.3571634106035155,0.009906813187592345,0.16742729407879073,0.0248914449437847
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,31,4,1007616,0.9908567361715364,0.08630257107545798,0.7147520392890868,2.7035293016976456,0.61408569124656,0.9752764696997356,1.0,0.45844441821904686,0.4522629561947613,0.012625250215879236,0.21094026288336046,0.02402614296330669
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,32,4,1007616,1.08292395603366,0.0486798565308623,0.7811645017406805,2.956790499570893,0.4639927718212934,0.9865985367356277,1.0,0.37593257839117594,0.3693110198993993,0.012853847212404679,0.2040945467120686,0.02351337559218329
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,33,4,1007616,0.9372929218338757,0.10494289178790597,0.6761139146680755,2.5669986930319935,0.6571394844752986,0.9756845943326873,1.0,0.48299501315364995,0.49089921393045566,0.013779584795128308,0.22956106271442203,0.022511967874275958
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,34,4,1007616,1.1065588288190888,0.03830764588280476,0.7982134552505927,3.0261509980612655,0.42251129630135326,0.9865281543111414,1.0,0.3463628522264279,0.3537329173669582,0.009202146688706003,0.18644269559739754,0.02305982652597311
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,35,4,1007616,0.8686224348176785,0.11144908187953571,0.6265786314398293,2.3984858776495708,0.7022140854742469,0.9747789027245064,1.0,0.5181829759745094,0.5381981798303805,0.013059645083751015,0.2457095621892025,0.02203556362206374
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,36,4,1007616,1.1045657561077336,0.02957036959510497,0.7967757558434959,3.019234942226875,0.4557260194929635,0.984064274687108,1.0,0.36228983407098103,0.3596749635246711,0.0073231070899162365,0.1825496024562132,0.023800672251519148
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,37,5,1007616,0.9808189796238411,0.08572644465228156,0.6094170731257617,2.6765846779675986,0.6677402383912869,0.95789163287093,1.0,0.5753222839619087,0.49369493272246384,0.009297385977046657,0.21161053098405117,0.019642726798367694
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,38,5,1007616,1.2459838496960276,0.024640266610062318,0.7741732626426511,3.477402171468347,0.36958307924309397,0.9536832231816238,1.0,0.40077203851405196,0.31233550402207105,0.008272015048090609,0.16016755225657126,0.02001301997560796
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,39,5,1007616,1.229883635916361,0.08935983398938678,0.7641696362960629,3.434509911188265,0.5414807016287393,0.8686626446925527,1.0,0.44652766425435136,0.3671281596994012,0.019381220546085487,0.26430059797255046,0.021306045341297864
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,40,5,1007616,1.2157294440075634,0.03631251045937067,0.7553751381432138,3.3749705368910377,0.4347311020866642,0.9510520575492363,1.0,0.4475436690377026,0.3325270848061011,0.007838427670155745,0.1776102237642551,0.019968174821962188
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,41,5,1007616,1.2816717488978937,0.07643873676027915,0.796347401006435,3.6132344230403746,0.42143148498806526,0.8871023839082175,1.0,0.4166448159915645,0.3209155121954476,0.022448232184521633,0.28353809525388207,0.022043609497992972
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,42,5,1007616,1.3257394185880336,0.031217155168151496,0.8237281829361024,3.7667958057992825,0.37573592667657185,0.9054502117924574,1.0,0.3715950946013133,0.2917219036962928,0.008057407111214498,0.16973322443276806,0.01989490330461564
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,43,5,1007616,1.1821702243835945,0.08819587828485996,0.73452363023913,3.2743680050702597,0.4987253500678675,0.910434763121411,1.0,0.4819306173944861,0.3693854079498508,0.01715208053674755,0.28651986373584243,0.021616424329397154
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,44,5,1007616,1.3151026780043191,0.04100816522982778,0.8171192044165076,3.7282491079190883,0.41185763405590525,0.8911715673237313,1.0,0.38487110898746707,0.29867969998499244,0.010980030899663484,0.19220589446171638,0.01992425859216752
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,45,5,1007616,1.1149180836793853,0.09575413113110073,0.6927375342787766,3.0636200711009947,0.573485173830172,0.921222492931335,1.0,0.5216363067549419,0.4119020421815112,0.016050207193259558,0.29318163085945737,0.021303965127080438
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,46,5,1007616,1.2791144091908524,0.041256294583776054,0.7947584361564822,3.596493651227253,0.43247131264306665,0.909445641971216,1.0,0.40998728343141755,0.3123039162255884,0.009583980633616873,0.17821450934333183,0.019783665760745847
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,47,5,1007616,1.135251917490145,0.07708605854698766,0.7053716488000823,3.1214056945428617,0.5829689788624524,0.9103399442463387,1.0,0.511277453201573,0.4089216517239082,0.010540403168815438,0.2313803521233324,0.019990746046954055
Jonnester/LR-AttnRes-n4-r32,n=4 r=32,lr_attnres,48,5,1007616,0.9397886574752932,0.08884703503276958,0.5839235041199661,2.5698965216070655,0.6968285611005334,0.9349029471234578,1.0,0.5933016485315028,0.5248292660325523,0.009304097371654274,0.26321741053240205,0.01719810228522231
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,1,2,1007616,0.36201831262286116,0.05215968674996747,0.5222820225285321,1.4381778395272853,0.8808209934854895,1.0,1.0,0.38082099178942236,0.7914187297588442,0.0032677123537626085,0.12463639314657826,0.037262983559592955
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,2,2,1007616,0.6793938884890176,0.01331365085573424,0.9801581778177401,1.9728557104017677,0.5701446407209567,1.0,1.0,0.07014464126612113,0.5136305951490635,0.006756285212421442,0.11695788377461586,0.08548472870171554
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,3,2,1007616,0.6581546959838247,0.03832139908110407,0.9495165008839553,1.9326164315386516,0.6102902225362576,1.0,1.0,0.11029022374773413,0.534081162475958,0.014778634091276777,0.17435643194002234,0.05637000758594614
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,4,2,1007616,0.5802590284890276,0.0280634848852076,0.8371368128109754,1.7872042559026702,0.7309542022100309,1.0,1.0,0.23095420535986985,0.6082951974093429,0.002048426637818901,0.07225918034832116,0.08041140812683881
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,5,2,1007616,0.6781492969854092,0.02092532084496253,0.9783626140617743,1.9706521169926092,0.5685503453743167,1.0,1.0,0.06855034425370092,0.5147747993469238,0.013164984262639012,0.16148300348410288,0.05330811916449206
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,6,2,1007616,0.378856828057669,0.027263450195844096,0.5465748557230321,1.4611589433701058,0.8734503412634377,1.0,1.0,0.3734503393250752,0.7793419937777325,0.0009178937510597174,0.06489903212155165,0.08017025276170514
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,7,3,1007616,0.6500080072782873,0.03835151991319333,0.5916627819945173,1.916958953306927,0.7936054002947923,1.0,1.0,0.46601381655631025,0.6518798276660888,0.0018248642571377927,0.08905033246217135,0.05857264313109845
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,8,3,1007616,0.8879368450583481,0.024536962462209818,0.8082349392456737,2.430831579658074,0.5704216593649329,1.0,1.0,0.3255924250536818,0.4565633220401237,0.004804207729311227,0.10328003511607982,0.06036064133734561
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,9,3,1007616,0.9274382954690514,0.03944690464471325,0.8441907089900195,2.529985780638408,0.5310764162521052,1.0,1.0,0.28737561489508406,0.4331426690749037,0.009025056707810508,0.1467080097637277,0.05085884050786657
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,10,3,1007616,0.7519969862651049,0.05107074009315298,0.6844971475562429,2.1240053273798005,0.6847207560771849,1.0,1.0,0.42460747462947196,0.5467244895493112,0.005451387230540394,0.1278122171762424,0.04939094710802321
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,11,3,1007616,0.874568717266486,0.07521499977318104,0.7960667518096242,2.404614343875792,0.628444220961594,1.0,1.0,0.34523400349345634,0.483131226727633,0.011645169017198809,0.17897113312217736,0.04436757885989781
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,12,3,1007616,0.6838263840210147,0.06044497871216941,0.6224455886740026,1.985076536977194,0.747722994021284,1.0,1.0,0.466021851310885,0.6056913147127725,0.004754469170887843,0.14329284181837895,0.04882362319363488
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,13,4,1007616,1.0213735597889597,0.056772682522937344,0.7367652669185545,2.7814687306318824,0.6170510208703638,0.931698483664815,1.0,0.4487170976836507,0.4490982541223852,0.005869915684351357,0.13631226430274057,0.03873478360776979
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,14,4,1007616,1.170447602504637,0.027574428406021406,0.8442994593604793,3.224661520826138,0.457085544743189,0.9544990896209469,1.0,0.3403006460123915,0.34473541766647403,0.004141927957555858,0.11119652931669932,0.04153100389048336
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,15,4,1007616,1.1531690960007954,0.03359849217946414,0.8318356517853776,3.1700141662504615,0.46302418519810934,0.9517165301291923,1.0,0.3558715635198888,0.3547016784427612,0.004901362017388555,0.12215751606211916,0.03786331242540988
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,16,4,1007616,1.0119523338186063,0.03847989681538574,0.7299692940905811,2.75301882115806,0.5847512280068746,0.9712229453451265,1.0,0.4577294239183752,0.4328084731005072,0.003752183482281346,0.11800934757814936,0.03534403155610814
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,17,4,1007616,1.0215775603201331,0.06128787365473533,0.7369124336940486,2.782826514748054,0.6196501918924533,0.9530387176730768,1.0,0.44993119801932235,0.4479333598439286,0.005911687289559042,0.14766180526022898,0.03271216918843064
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,18,4,1007616,0.8674186366360362,0.055976374399759915,0.6257102736612645,2.3845142542831295,0.6923952277113752,0.979152437632646,1.0,0.5306780561199033,0.5286252009190195,0.003902246661390829,0.14111942288088158,0.032784111676661946
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,19,5,1007616,1.1503439831539868,0.06745434433316663,0.7147488695819203,3.1665092522535865,0.6060523298697743,0.894672207231444,1.0,0.5006137206787016,0.42005895477969474,0.0065475950500410995,0.1576001009554606,0.028149360612155946
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,20,5,1007616,1.2840209278633925,0.035467939598825535,0.7978070291077218,3.613406113492764,0.46501462682475886,0.8995455513155557,1.0,0.4310598211075232,0.32494218683824305,0.0054754064469326735,0.1367102076148679,0.029185600905883603
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,21,5,1007616,1.3454128387497692,0.03858018525069248,0.8359519582453782,3.842643249325636,0.4062069448513713,0.8611452477734264,1.0,0.3842258879808876,0.30185802317247157,0.008678682098742563,0.15179978872313363,0.027678742883651238
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,22,5,1007616,1.2020951538551143,0.03772435290859943,0.7469036869886445,3.329477422605685,0.4870550058236936,0.9249607373059281,1.0,0.47854950103333327,0.3571848706985877,0.004913400591664896,0.13828695254174478,0.026512748947957666
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,23,5,1007616,1.2068153047949317,0.07048950368986664,0.7498364845911661,3.3511516563291472,0.571731668177659,0.8797681670847947,1.0,0.47059180145341206,0.3889533632654485,0.008720556047091765,0.17033624101268557,0.025575432060210686
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,24,5,1007616,1.1981207461861092,0.04516086498531632,0.7444342389339353,3.3172913935126327,0.49737136853419667,0.9241825342178345,1.0,0.4816388936062169,0.35919936594924307,0.004810742975956961,0.1407279787954337,0.025698242172962283
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,25,6,1007616,1.353340413512253,0.04745501428824434,0.7553136164579934,3.8746987590944864,0.5376190470486153,0.8287952886364325,0.9788459277734524,0.4894871042995918,0.34665119526832083,0.006741383282458102,0.15388189693368623,0.023634553985382483
