repo_id,label,group,residual_idx,source_slot,count,weight_mean,weight_std,weight_cv,logit_mean,logit_std
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,32,4,1007616,0.19620102547048554,0.02287633052619281,0.11659638613679972,2.0155252179479213,0.1746361824929544
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,32,5,1007616,0.30325424041205307,0.03413406077395038,0.11255922003784681,2.451317132003908,0.1562959512196611
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,32,6,1007616,0.06755759818403702,0.01184814511415814,0.17537842422819738,0.9399699282840015,0.20776804647716107
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,0,1007616,0.031179439715617072,0.009874171856048665,0.31668855970823995,0.01794342554980753,0.2595974272965837
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,1,1007616,0.08331688596465724,0.02252019206986646,0.2702956526654087,1.0169865668304567,0.16757387750559824
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,2,1007616,0.057146246295149736,0.010019714792294219,0.1753346097404938,0.6566652883359088,0.1528703477751085
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,3,1007616,0.07036355507325351,0.014713510875316554,0.2091069852851911,0.8590094098230687,0.20089170354845165
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,4,1007616,0.12840766090203107,0.022880811896964955,0.17818883808203564,1.4659936999886987,0.1989978811739208
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,5,1007616,0.3205709435590884,0.04054192388306091,0.12646786833813006,2.3866282187826267,0.26320164551474406
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,33,6,1007616,0.30901526653669714,0.03872207480544768,0.12530796694748167,2.349929323041342,0.24349121041314006
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,0,1007616,0.012900719608414948,0.002180447489739408,0.16901750878432661,-0.5515090643874998,0.15100142711614015
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,1,1007616,0.17431976518979886,0.027155263545432913,0.15577845412920527,2.0531385894713363,0.1488058648195615
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,2,1007616,0.13829195305583922,0.020596521948644322,0.1489350717342744,1.822799810549108,0.15712768790994186
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,3,1007616,0.14151284777052034,0.015701093515836904,0.11095171755216224,1.8506471858761175,0.12122178279689433
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,4,1007616,0.14845640496994422,0.01735457929143645,0.1169001721074276,1.897851659030449,0.14274100618880817
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,5,1007616,0.28211610443223784,0.029276733561263882,0.10377547790185063,2.5410888563326703,0.146900253439008
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,34,6,1007616,0.10240220708575676,0.02068472886904439,0.20199495164905928,1.5120775001805002,0.2280401912085094
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,0,1007616,0.028098638949355458,0.010982147872692312,0.39084269855512793,0.045894164205869524,0.30631856055574325
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,1,1007616,0.07180821314090635,0.02586013507313883,0.3601278174460982,1.0006300792461489,0.21844619357258685
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,2,1007616,0.04132453960979857,0.008532232005430162,0.20646889441466545,0.47819866009844025,0.15820843299279921
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,3,1007616,0.04956266329419322,0.01217077102671311,0.24556329740534832,0.6527711438938855,0.21123424279553601
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,4,1007616,0.08694338313932341,0.017933212504769928,0.20626310890194655,1.2219879394624291,0.21774770757011727
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,5,1007616,0.20696488567968693,0.031415824220663933,0.15179301608334286,2.0962875141360895,0.2977677545082417
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,35,6,1007616,0.5152976760050145,0.04815422125208014,0.09344932743615078,3.016015643995952,0.25047039873414245
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,0,1007616,0.02004102749250284,0.004915741204572767,0.24528389107852377,-0.11560750056088455,0.2362787849864724
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,1,1007616,0.15184954959687177,0.021523606452188798,0.1417429719701467,1.927261946647148,0.13112514541489684
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,2,1007616,0.13324739790059686,0.017818611248733764,0.13372577273161104,1.7975540587572547,0.1350800566652222
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,3,1007616,0.18772492369985191,0.01875307471714523,0.09989656326684139,2.144131747687735,0.1310160152488987
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,4,1007616,0.17214733337968346,0.020951839456454766,0.12170876565507965,2.0549034820339545,0.16045694876439456
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,5,1007616,0.2299072462611082,0.0324444536362147,0.14111975226464665,2.341848164069943,0.17247101465880124
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,36,6,1007616,0.10508252365317772,0.021166729001797786,0.20142958377796535,1.5467182029553546,0.24552190948128388
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,0,1007616,0.021629014544612992,0.00998120047883604,0.4614727341483062,-0.11056799950396143,0.34562336730972465
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,1,1007616,0.06700579958354555,0.024637746572231948,0.3676957326882221,1.0521269561798592,0.21031507010918424
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,2,1007616,0.039637104948846306,0.008322166851068461,0.20995899831253165,0.5575613103261808,0.14753287525619746
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,3,1007616,0.047515526959081976,0.011306181632917571,0.23794709553897817,0.733820466491265,0.1955071906998582
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,4,1007616,0.07309273690954457,0.014600290792927927,0.19975022704371323,1.170662320726286,0.2047605381960414
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,5,1007616,0.1571200353101017,0.023170475395483288,0.14746989681966796,1.943189231360831,0.27291593025492733
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,6,1007616,0.5633375019561954,0.04986694229009919,0.08852054428639264,3.227121465574435,0.23690472385337394
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,37,7,1007616,0.030662277925426397,0.006752390505720813,0.22021816259520166,0.29451520583493923,0.3365646456934868
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,0,1007616,0.015733089017855927,0.002692558086114501,0.17113982403955386,-0.2291883981324793,0.16525422136434206
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,1,1007616,0.18390695762828113,0.02293292598563859,0.12469852299982791,2.2354565597162015,0.12393321961197705
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,2,1007616,0.13226334423553654,0.01733702865918645,0.13107961816172142,1.9057670918906606,0.13447515543634908
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,3,1007616,0.14331246948823695,0.015779944447500853,0.11010866328554939,1.9882565000192907,0.12018442412506299
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,4,1007616,0.1525629203978593,0.01670683338360165,0.10950782365749781,2.0507337271682613,0.13302996471044712
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,5,1007616,0.24099864186794778,0.023115027489647087,0.09591351764676201,2.5092970258821317,0.12666800766448705
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,6,1007616,0.1062464369385223,0.017077457335084482,0.1607344003918556,1.6813736650032727,0.19040933607546445
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,38,7,1007616,0.024976139343002947,0.004368703650825549,0.1749150895912758,0.2317475366398571,0.18870621424304104
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,0,1007616,0.021433373443721756,0.009772124424106758,0.45593030186152056,-0.0279768859755581,0.340561373587921
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,1,1007616,0.06688433134458899,0.02708297619994351,0.40492258284547467,1.132548213974247,0.2317984114201653
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,2,1007616,0.034258069970258855,0.007634518464725667,0.22285314004418738,0.5007492604294443,0.13787588887056323
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,3,1007616,0.041280144871008104,0.010300182268600766,0.2495190436173783,0.6824709472617483,0.18800092950822314
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,4,1007616,0.05873285842741408,0.012401321447430395,0.21114792944662758,1.0414962574718445,0.19656786657543882
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,5,1007616,0.12829803996454409,0.018952284586494707,0.14772076480460872,1.8319729275819732,0.28370818805903664
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,6,1007616,0.4631454287990322,0.04194103791866181,0.09055695103677865,3.1224473821438425,0.25593961371632884
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,39,7,1007616,0.18596775211938998,0.021598984881805384,0.11614371113083621,2.207306592445063,0.2674644544299653
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,0,1007616,0.011679663216861768,0.0023745128379369963,0.20330319409458186,-0.44331515901457,0.186907419791656
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,1,1007616,0.26077622562889163,0.03460153049262007,0.13268667574727921,2.6733679810190587,0.1423310661870422
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,2,1007616,0.10842717045206364,0.017109785534166637,0.15779979743851183,1.7927433039114726,0.1620552013853994
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,3,1007616,0.11236897244201444,0.017530069090539592,0.15600453318718033,1.828315779445617,0.16324688397967058
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,4,1007616,0.1122064677680411,0.015653437799250894,0.13950566407286322,1.8293337308294404,0.16684958695367427
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,5,1007616,0.2490824280473275,0.02522407156137685,0.1012679688371437,2.6311504239958476,0.13937731900526348
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,6,1007616,0.09628073428946782,0.020704294643261376,0.2150408884607585,1.6610437098557387,0.25370720580968187
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,40,7,1007616,0.049178339328950015,0.011248676649681771,0.22873234035904028,0.9860862193068838,0.2514679399087218
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,0,1007616,0.017845770344138145,0.00791944841898403,0.4437717322516904,-0.02474395131003263,0.3285889315581696
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,1,1007616,0.05870167223539779,0.024728941288598153,0.42126468202529865,1.1807196411660048,0.2433829688958792
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,2,1007616,0.029367242235599493,0.0065038838355232186,0.22146729963084838,0.5293460260561811,0.14123567274235604
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,3,1007616,0.033455341630350285,0.0084223233243521,0.2517482385148167,0.6542454686591296,0.1845143279274768
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,4,1007616,0.04820907067477218,0.010019831330905423,0.20784120479113077,1.0269016662264259,0.19289768202863006
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,5,1007616,0.10466139727249378,0.015831510952533025,0.15126408938832053,1.809952261002083,0.284937141905253
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,6,1007616,0.3693937121368036,0.03367947270017231,0.09117500269657877,3.0784080745728035,0.2580195673038422
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,41,7,1007616,0.33836579250126353,0.024220385739223835,0.07158047969383131,2.992545587260549,0.22219249864780835
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,0,1007616,0.011363961143282855,0.002390468042800455,0.2103551756874355,-0.46008809577158793,0.19604868293723476
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,1,1007616,0.22225986518026367,0.035084796045447925,0.15785484265003236,2.521386644704555,0.1659258519831131
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,2,1007616,0.1156745096895753,0.0186322999576949,0.16107524473366375,1.8683942808368341,0.16052879822781158
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,3,1007616,0.12333146191951705,0.018763888998893967,0.15214194907653653,1.9333612715325705,0.15948493399934466
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,4,1007616,0.11841239241080556,0.017995572461744987,0.1519737258522177,1.8926586426370513,0.1823360573372101
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,5,1007616,0.23568774323637892,0.025471045774043924,0.10807115136444827,2.5866127440599893,0.1418433252907789
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,6,1007616,0.10302172770829705,0.022466913952024672,0.2180793746309426,1.7391949116699095,0.26562232743674513
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,42,7,1007616,0.07024833838629528,0.01420181789387753,0.20216589061198573,1.359694076747429,0.2291225112842796
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,0,1007616,0.01774216470558469,0.007480054904077725,0.4215976476491188,0.01890434625338975,0.3103421758560765
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,1,1007616,0.04963170222150601,0.01951561131945425,0.39320858334369,1.063547520133538,0.22861114038711625
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,2,1007616,0.027843224975030598,0.00529673234604388,0.19023415393848642,0.5238470449680235,0.127056163756101
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,3,1007616,0.03258384355321163,0.006981948983750861,0.21427640886959404,0.6771031593888756,0.1618940260938161
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,4,1007616,0.04911526565144702,0.009051223615380901,0.1842853437791441,1.0915724862881793,0.18336286323190074
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,5,1007616,0.09474773729235177,0.014304035343039702,0.15096967750167425,1.7527192898882114,0.25943603411296173
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,6,1007616,0.3225310330953055,0.024431987075751536,0.07575081021283328,2.986345764098129,0.20876289989511407
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,7,1007616,0.38743849934601204,0.02488077205494788,0.0642186362401932,3.1705938471042043,0.19004099379686742
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,43,8,1007616,0.0183665277814962,0.0037042284529125403,0.20168365501531835,0.10127835767722226,0.31348729489433813
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,0,1007616,0.0101758847846006,0.0020699462539790813,0.20341683281551876,-0.6299710792254626,0.19586943378765467
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,1,1007616,0.19770544137411972,0.041344145839823994,0.20911991876636368,2.3342346292201097,0.21903395932461447
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,2,1007616,0.1130070800219125,0.016772250105191764,0.14841769296171145,1.7856538276362226,0.14054680317533846
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,3,1007616,0.09747852045830672,0.014780978644611953,0.1516331862149471,1.6372274577133055,0.14493679756586458
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,4,1007616,0.10239788253859776,0.015544730985586805,0.15180715265012817,1.6864325031032408,0.1757437398780134
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,5,1007616,0.20024880052097443,0.02240486743351704,0.11188515174736496,2.3620019055963533,0.15483935417866088
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,6,1007616,0.13332292231602397,0.025956935103574243,0.19469221535698744,1.9405198494593303,0.24819705382598783
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,7,1007616,0.1008340687286563,0.019154407453217507,0.1899596802422192,1.662070654272064,0.22443949891754958
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,44,8,1007616,0.04482940015027193,0.012559070867623905,0.2801525522430557,0.8310010903249911,0.299201016606358
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,0,1007616,0.015172236349161079,0.0066203509162300845,0.4363464135329097,-0.044623586966285135,0.3159308165553466
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,1,1007616,0.054654954501041554,0.023229078830972038,0.4250132315182764,1.2480741884650253,0.24319540074135776
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,2,1007616,0.02633220223876519,0.005664095549103776,0.21510147528661036,0.5607834831485904,0.13118387738364595
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,3,1007616,0.0293736183879579,0.006949561237391578,0.2365919358522286,0.6666421958101474,0.1607903377981441
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,4,1007616,0.039737301416755695,0.007979716278191024,0.20081173088483265,0.9741965372387956,0.17578415723651136
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,5,1007616,0.0816001531675579,0.01231610558494359,0.15093238317400795,1.7005145966522093,0.2680565654050462
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,6,1007616,0.28807863859626337,0.024810212575071926,0.08612305548223226,2.969606157240829,0.24113473460129753
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,7,1007616,0.33417424317297895,0.02589326125565506,0.07748431180631687,3.118885080988814,0.22758932696276485
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,45,8,1007616,0.1308766527146828,0.013504721367918207,0.10318663480307011,2.1790982785263684,0.21608542948282478
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,0,1007616,0.010306168900333285,0.0020359905301026264,0.197550665993528,-0.5013707895589069,0.1857623465468397
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,1,1007616,0.23563343589383412,0.0437738182352917,0.18577082691700098,2.6291858820411247,0.2041085290020194
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,2,1007616,0.09862307543919338,0.01653351796173933,0.16764350420133842,1.7621470709157183,0.15868968768380473
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,3,1007616,0.08926509635719826,0.015174866042447832,0.1699977556930531,1.6614562631622563,0.1641963789455836
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,4,1007616,0.09660229044474238,0.016176301869644964,0.16745257069135433,1.7409094378231018,0.1891160507892194
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,5,1007616,0.2405867637172947,0.02643218144401776,0.10986548484885608,2.6609971755888404,0.1484769576661323
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,6,1007616,0.09860576622612108,0.02159697224912399,0.21902342099952024,1.7490919314748872,0.27211496612455094
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,7,1007616,0.0804412379497435,0.017720143195713203,0.2202868037260198,1.5443127756196309,0.25306709207315603
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,46,8,1007616,0.049936163655626094,0.012923743206057933,0.25880528779070255,1.0602411366090543,0.2729058955864345
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,0,1007616,0.014641148787809581,0.005115313651887118,0.3493792547307625,-0.028603327041302574,0.2679369863379233
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,1,1007616,0.05025484609773489,0.01641369531342874,0.3266092046428244,1.215409050142862,0.19946613241508676
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,2,1007616,0.029664972509310498,0.004881315473600203,0.1645481205845776,0.7157253908917187,0.1108288862870868
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,3,1007616,0.0344811982619084,0.006419241197883119,0.18616641884439658,0.8630377853788981,0.1429750676009287
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,4,1007616,0.04327375441789627,0.006889972677543396,0.15921827838201122,1.0936277154984513,0.15196262742174876
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,5,1007616,0.08038024004639649,0.010815154896022656,0.1345499203508227,1.7154396258718598,0.22350240374219382
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,6,1007616,0.25148214472503194,0.01777907911724669,0.07069718264366705,2.8626668104311315,0.17821983687647203
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,7,1007616,0.286280763585393,0.017288517783399796,0.060390078491050644,2.9929721898179715,0.17566122101114753
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,47,8,1007616,0.20954093349173786,0.012739317045024812,0.060796317133554816,2.68098946896995,0.1452439147067228
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,0,1007616,0.013294348856661378,0.005175575096940062,0.38930640024138863,0.0409323110669185,0.30485123780133294
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,1,1007616,0.03931022544459599,0.0141665597536723,0.36037849168885366,1.139885973155014,0.23162523919886932
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,2,1007616,0.01887818834767109,0.0027301819293504424,0.14462097098884236,0.44374985811187,0.10165827526496059
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,3,1007616,0.02188753854574227,0.003389726520526712,0.15487015652502906,0.5904931440585997,0.11918854478403959
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,4,1007616,0.029764907798025667,0.0044588025963410325,0.14980065204961895,0.8979064817351055,0.15451132278703816
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,5,1007616,0.05134584288286969,0.009322618751084831,0.18156521010574547,1.43716281991664,0.25153020910393176
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,6,1007616,0.1914865030505793,0.016382557159929024,0.085554631260887,2.766229860181731,0.17578899796635122
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,7,1007616,0.29625121316289516,0.015464483549160746,0.05220057458687106,3.205002930106186,0.1461345269862745
Jonnester/LR-AttnRes-LR-n8-r32,n=8 r=32,lr_attnres,48,8,1007616,0.3377812335161659,0.01739058401031806,0.051484754879035526,3.3362787932884403,0.12118968158533854
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,1,0,1007616,0.8982328137731165,0.020063121857931052,0.02233621567848753,1.0685606535857286,0.12531436987752806
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,1,1,1007616,0.10176718804409833,0.02006300772415759,0.19714613432635844,-1.1292406843929756,0.17931454687416024
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,2,0,1007616,0.5282649276702385,0.02591606093588919,0.04905883313167234,0.34117035652563826,0.07740214360682462
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,2,1,1007616,0.47173507426812394,0.02591607239916411,0.05493776870285032,0.22772904200767113,0.06359581519028544
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,3,0,1007616,0.6469129575946466,0.06619334356595,0.10232187002726031,1.1412434859004448,0.10948344925087977
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,3,1,1007616,0.35308704337453456,0.06619333107532775,0.1874702918654357,0.5220029858069691,0.2393157789040024
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,4,0,1007616,0.1701584988977851,0.008201346718432216,0.04819827849656102,-0.24368738558718828,0.04799590482511174
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,4,1,1007616,0.565767495612788,0.041909534116172785,0.07407554241125178,0.9561549914561636,0.07869591700035167
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,4,2,1007616,0.26407400258188324,0.043374633603661984,0.16425181267214106,0.18312969731121528,0.18027966606757642
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,5,0,1007616,0.3391401193490842,0.05742168527804847,0.1693155188724313,0.724215547243754,0.09119731387250182
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,5,1,1007616,0.3338176579010196,0.027979370168162595,0.08381632758462038,0.7186304674885138,0.17441563860201711
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,5,2,1007616,0.3270422237190774,0.045389773379797146,0.13878872539340986,0.6915680543193973,0.23784170166778776
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,6,0,1007616,0.12152010668826298,0.015136423760902204,0.12455900651677222,-0.10624367162221815,0.1256993466765031
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,6,1,1007616,0.2653530058337421,0.02283742783325129,0.08606432688220673,0.678605854511261,0.0901913310307481
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,6,2,1007616,0.6131268899615218,0.03330051050792359,0.05431259181931075,1.5183161894480388,0.11176634504159673
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,7,0,1007616,0.1033474625489576,0.015836950787378772,0.15323986091943492,-0.1459900184981222,0.1282003811607431
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,7,1,1007616,0.20161146216276216,0.02221114617648609,0.11016807248069506,0.5273727103462064,0.1076999721551859
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,7,2,1007616,0.5471609922928539,0.04399082543861322,0.08039832162426568,1.5285258680824343,0.12646883406799636
Jonnester/LR-AttnRes-n16-r32,n=16 r=32,lr_attnres,7,3,1007616,0.14788007954271828,0.023616958534267495,0.15970344759954797,0.21061172245479212,0.18839358466232886
